Date,High,Low,Open,Close,Volume,Adj Close
2016-06-23,5.611537933349609,5.480769157409668,5.550000190734863,5.611537933349609,3201640.0,5.091536521911621
2016-06-24,5.5653839111328125,5.37307596206665,5.426922798156738,5.446153163909912,6485440.0,4.941478252410889
2016-06-27,5.465384006500244,5.3153839111328125,5.419229984283447,5.384614944458008,2981940.0,4.885641574859619
2016-06-28,5.446153163909912,5.242307186126709,5.419229984283447,5.2846150398254395,6614920.0,4.794908046722412
2016-06-29,5.369229793548584,5.261538028717041,5.3153839111328125,5.2846150398254395,5740280.0,4.818299770355225
2016-06-30,5.353846073150635,5.199999809265137,5.280768871307373,5.2846150398254395,6383780.0,4.818299770355225
2016-07-01,5.37307596206665,5.223075866699219,5.3153839111328125,5.273076057434082,5738460.0,4.807778835296631
2016-07-04,5.307692050933838,5.203845977783203,5.276923179626465,5.211537837982178,3524300.0,4.75167179107666
2016-07-05,5.2192301750183105,5.107691764831543,5.211537837982178,5.15384578704834,6254820.0,4.699070453643799
2016-07-06,5.176922798156738,5.061538219451904,5.146152973175049,5.15384578704834,4810780.0,4.699070453643799
2016-07-07,5.273076057434082,5.15384578704834,5.15384578704834,5.2076921463012695,7772960.0,4.748167514801025
2016-07-08,5.276923179626465,5.176922798156738,5.234614849090576,5.269229888916016,4953780.0,4.8042731285095215
2016-07-11,5.2961530685424805,5.15384578704834,5.2961530685424805,5.15384578704834,10199540.0,4.699070453643799
2016-07-12,5.211537837982178,5.069230079650879,5.184615135192871,5.080769062042236,7493720.0,4.632441520690918
2016-07-13,5.196153163909912,5.080769062042236,5.084615230560303,5.150000095367432,5237440.0,4.695562362670898
2016-07-14,5.319230079650879,5.184615135192871,5.188460826873779,5.300000190734863,6346080.0,4.8323283195495605
2016-07-15,5.384614944458008,5.2961530685424805,5.319230079650879,5.3153839111328125,4477200.0,4.846354961395264
2016-07-18,5.4576921463012695,5.211537837982178,5.3153839111328125,5.442306995391846,4798300.0,4.962078094482422
2016-07-19,5.492307186126709,5.357691764831543,5.442306995391846,5.4692301750183105,4348500.0,4.986624717712402
2016-07-20,5.569230079650879,5.430768966674805,5.480769157409668,5.526923179626465,5696860.0,5.0392279624938965
2016-07-21,5.634614944458008,5.492307186126709,5.515384197235107,5.62307596206665,4138680.0,5.126894950866699
2016-07-22,5.715384006500244,5.561538219451904,5.615384101867676,5.638461112976074,3745040.0,5.1409220695495605
2016-07-25,5.673076152801514,5.507691860198975,5.650000095367432,5.573075771331787,4382560.0,5.081307888031006
2016-07-26,5.642306804656982,5.526923179626465,5.573075771331787,5.615384101867676,6986980.0,5.1198835372924805
2016-07-27,5.87307596206665,5.557692050933838,5.615384101867676,5.8461527824401855,6485440.0,5.330288410186768
2016-07-28,5.884614944458008,5.730769157409668,5.8461527824401855,5.884614944458008,4731220.0,5.365355014801025
2016-07-29,5.919229984283447,5.792306900024414,5.884614944458008,5.87307596206665,6675500.0,5.354835033416748
2016-08-01,5.953845977783203,5.792306900024414,5.861537933349609,5.953845977783203,4950920.0,5.4414143562316895
2016-08-02,5.996152877807617,5.880768775939941,5.90384578704834,5.934615135192871,4717440.0,5.423838138580322
2016-08-03,5.961537837982178,5.87307596206665,5.900000095367432,5.942306995391846,4338360.0,5.430869102478027
2016-08-04,6.176922798156738,5.919229984283447,5.961537837982178,6.007691860198975,4984200.0,5.490627288818359
2016-08-05,6.165383815765381,5.976922988891602,6.038461208343506,6.111537933349609,5247840.0,5.585535049438477
2016-08-08,6.323075771331787,6.080769062042236,6.092307090759277,6.280768871307373,5705180.0,5.740200519561768
2016-08-09,6.423076152801514,6.280768871307373,6.280768871307373,6.407691955566406,6012760.0,5.856199264526367
2016-08-10,6.430768966674805,6.311538219451904,6.407691955566406,6.384614944458008,4767360.0,5.835108757019043
2016-08-11,6.619229793548584,6.353846073150635,6.353846073150635,6.588460922241211,5527860.0,6.02140998840332
2016-08-12,6.615384101867676,6.453845977783203,6.615384101867676,6.5653839111328125,4938960.0,6.000319957733154
2016-08-15,6.696153163909912,6.561538219451904,6.592307090759277,6.607691764831543,7128420.0,6.0389862060546875
2016-08-16,6.688460826873779,6.507691860198975,6.573075771331787,6.57692289352417,5766540.0,6.010865211486816
2016-08-17,6.638461112976074,6.376923084259033,6.57692289352417,6.619229793548584,6553040.0,6.049532413482666
2016-08-18,6.646152973175049,6.550000190734863,6.634614944458008,6.588460922241211,5510180.0,6.02140998840332
2016-08-19,6.669229984283447,6.523076057434082,6.561538219451904,6.538461208343506,4096300.0,5.975714206695557
2016-08-22,6.557692050933838,6.323075771331787,6.538461208343506,6.384614944458008,5473260.0,5.835108757019043
2016-08-23,6.4576921463012695,6.323075771331787,6.376923084259033,6.369229793548584,4000880.0,5.821047782897949
2016-08-24,6.446153163909912,6.2846150398254395,6.3153839111328125,6.384614944458008,2780960.0,5.835108757019043
2016-08-25,6.40384578704834,6.230769157409668,6.353846073150635,6.323075771331787,3588520.0,5.778864860534668
2016-08-26,6.446153163909912,6.130768775939941,6.2961530685424805,6.173076152801514,7429500.0,5.641776084899902
2016-08-29,6.5961527824401855,6.25,6.25,6.473075866699219,9001460.0,5.915955066680908
2016-08-30,6.4576921463012695,6.338460922241211,6.430768966674805,6.353846073150635,3626220.0,5.806988716125488
2016-08-31,6.415383815765381,6.215384006500244,6.353846073150635,6.357691764831543,8984560.0,5.810503959655762
2016-09-01,6.396152973175049,6.300000190734863,6.349999904632568,6.3461527824401855,6912360.0,5.799956798553467
2016-09-02,6.4576921463012695,6.3461527824401855,6.400000095367432,6.449999809265137,4584060.0,5.894865036010742
2016-09-05,6.523076057434082,6.357691764831543,6.461537837982178,6.369229793548584,3184220.0,5.821047782897949
2016-09-06,6.619229793548584,6.349999904632568,6.415383815765381,6.5653839111328125,7624240.0,6.000319957733154
2016-09-08,6.62307596206665,6.465384006500244,6.57692289352417,6.584615230560303,5632900.0,6.017895221710205
2016-09-09,6.511538028717041,6.273076057434082,6.4692301750183105,6.3038458824157715,6080620.0,5.76129150390625
2016-09-12,6.538461208343506,6.226922988891602,6.25,6.492307186126709,4702880.0,5.93353271484375
2016-09-13,6.492307186126709,6.2961530685424805,6.388461112976074,6.40384578704834,5426200.0,5.8526835441589355
2016-09-14,6.446153163909912,6.280768871307373,6.365384101867676,6.419229984283447,4163380.0,5.866744041442871
2016-09-15,6.5461530685424805,6.338460922241211,6.384614944458008,6.519229888916016,2976740.0,5.958137512207031
2016-09-16,6.484614849090576,6.196153163909912,6.376923084259033,6.396152973175049,7013760.0,5.845654487609863
2016-09-19,6.538461208343506,6.384614944458008,6.40384578704834,6.484614849090576,4108000.0,5.926502704620361
2016-09-20,6.638461112976074,6.492307186126709,6.526923179626465,6.603846073150635,5089500.0,6.035470485687256
2016-09-21,6.642306804656982,6.476922988891602,6.615384101867676,6.573075771331787,5238480.0,6.007349491119385
2016-09-22,6.773076057434082,6.619229793548584,6.642306804656982,6.742307186126709,6957600.0,6.162015914916992
2016-09-23,6.853846073150635,6.699999809265137,6.842307090759277,6.730769157409668,5146440.0,6.15147066116333
2016-09-26,6.580769062042236,6.476922988891602,6.484614849090576,6.5538458824157715,3907540.0,6.009739875793457
2016-09-27,6.665383815765381,6.523076057434082,6.557692050933838,6.584615230560303,3491280.0,6.037953853607178
2016-09-28,6.830769062042236,6.584615230560303,6.584615230560303,6.792306900024414,6309420.0,6.228403568267822
2016-09-29,6.90384578704834,6.638461112976074,6.8038458824157715,6.75,3922360.0,6.189608573913574
2016-09-30,6.857691764831543,6.723075866699219,6.7846150398254395,6.792306900024414,4765280.0,6.228403568267822
2016-10-03,6.907691955566406,6.765384197235107,6.765384197235107,6.811538219451904,5488340.0,6.246038913726807
2016-10-04,6.87307596206665,6.665383815765381,6.8461527824401855,6.7961530685424805,4938700.0,6.231931209564209
2016-10-05,6.942306995391846,6.8038458824157715,6.838460922241211,6.865384101867676,4151160.0,6.295414447784424
2016-10-06,6.9692301750183105,6.8461527824401855,6.87307596206665,6.923076152801514,3677440.0,6.348315715789795
2016-10-07,6.965384006500244,6.8461527824401855,6.965384006500244,6.915383815765381,5183360.0,6.3412628173828125
2016-10-10,7.038461208343506,6.911538124084473,6.9576921463012695,6.988461017608643,3226600.0,6.4082722663879395
2016-10-11,6.988461017608643,6.761538028717041,6.984614849090576,6.8461527824401855,5576740.0,6.277779579162598
2016-10-13,6.934615135192871,6.8038458824157715,6.8038458824157715,6.861537933349609,8881600.0,6.291887283325195
2016-10-14,6.988461017608643,6.626923084259033,6.907691955566406,6.699999809265137,7819500.0,6.143759250640869
2016-10-17,6.884614944458008,6.626923084259033,6.734614849090576,6.823075771331787,5861440.0,6.256618499755859
2016-10-18,6.919229984283447,6.792306900024414,6.849999904632568,6.87307596206665,7118280.0,6.3024678230285645
2016-10-19,6.896152973175049,6.765384197235107,6.876923084259033,6.823075771331787,6355700.0,6.256618499755859
2016-10-20,7.026923179626465,6.730769157409668,6.780768871307373,6.900000095367432,3975140.0,6.327155113220215
2016-10-21,6.961537837982178,6.811538219451904,6.857691764831543,6.888461112976074,3878160.0,6.316573619842529
2016-10-24,6.915383815765381,6.734614849090576,6.888461112976074,6.776923179626465,4635020.0,6.214295864105225
2016-10-25,6.800000190734863,6.711537837982178,6.734614849090576,6.761538028717041,3645200.0,6.200187683105469
2016-10-26,6.8038458824157715,6.661538124084473,6.800000190734863,6.7192301750183105,5569720.0,6.161393642425537
2016-10-27,6.769229888916016,6.688460826873779,6.715384006500244,6.699999809265137,2507700.0,6.143759250640869
2016-10-28,6.726922988891602,6.57692289352417,6.673076152801514,6.646152973175049,4184700.0,6.094382286071777
2016-10-31,6.830769062042236,6.503846168518066,6.65384578704834,6.769229888916016,5031000.0,6.207242012023926
2016-11-01,6.7961530685424805,6.538461208343506,6.769229888916016,6.557692050933838,5352880.0,6.013266563415527
2016-11-03,6.638461112976074,6.461537837982178,6.519229888916016,6.484614849090576,4633980.0,5.946257591247559
2016-11-04,6.607691764831543,6.4692301750183105,6.484614849090576,6.530768871307373,6193720.0,5.988580226898193
2016-11-07,6.780768871307373,6.5461530685424805,6.584615230560303,6.619229793548584,6444100.0,6.06969690322876
2016-11-08,6.634614944458008,6.480769157409668,6.580769062042236,6.538461208343506,4310540.0,5.995633125305176
2016-11-09,6.515384197235107,6.269229888916016,6.37307596206665,6.430768966674805,6649760.0,5.896881103515625
2016-11-10,6.449999809265137,6.184615135192871,6.376923084259033,6.3461527824401855,8761480.0,5.819289684295654
2016-11-11,6.426922798156738,6.115384101867676,6.238461017608643,6.257691860198975,8674120.0,5.738171577453613
2016-11-14,6.311538219451904,6.134614944458008,6.223075866699219,6.261538028717041,5220800.0,5.741698741912842
2016-11-16,6.442306995391846,6.2192301750183105,6.273076057434082,6.376923084259033,5075980.0,5.847505569458008
2016-11-17,6.430768966674805,6.176922798156738,6.357691764831543,6.238461017608643,4514120.0,5.7205376625061035
2016-11-18,6.353846073150635,6.138461112976074,6.199999809265137,6.319230079650879,4203680.0,5.794601917266846
2016-11-21,6.330769062042236,6.126923084259033,6.3153839111328125,6.134614944458008,4682080.0,5.625314235687256
2016-11-22,6.242307186126709,5.980769157409668,6.196153163909912,6.092307090759277,5416580.0,5.586519718170166
2016-11-23,6.230769157409668,5.984614849090576,6.092307090759277,6.169229984283447,6173960.0,5.6570539474487305
2016-11-24,6.192306995391846,5.988461017608643,6.176922798156738,6.038461208343506,3251820.0,5.537143230438232
2016-11-25,6.0961527824401855,5.884614944458008,6.0,5.934615135192871,3944720.0,5.441917419433594
2016-11-28,6.211537837982178,5.800000190734863,5.90384578704834,6.199999809265137,6973460.0,5.685271263122559
2016-11-29,6.188460826873779,5.965384006500244,6.188460826873779,6.115384101867676,4736420.0,5.607679843902588
2016-11-30,6.176922798156738,5.930768966674805,6.134614944458008,5.988461017608643,5047640.0,5.491292953491211
2016-12-01,5.965384006500244,5.57692289352417,5.923076152801514,5.611537933349609,15614560.0,5.145663738250732
2016-12-02,5.738461017608643,5.434615135192871,5.511538028717041,5.661538124084473,8086520.0,5.191512584686279
2016-12-05,5.703845977783203,5.542306900024414,5.696153163909912,5.561538219451904,6750380.0,5.099814414978027
2016-12-06,5.761538028717041,5.461537837982178,5.526923179626465,5.688460826873779,7119580.0,5.2161993980407715
2016-12-07,5.869229793548584,5.661538124084473,5.723075866699219,5.811538219451904,5985980.0,5.329060077667236
2016-12-08,5.934615135192871,5.738461017608643,5.87307596206665,5.8153839111328125,5280080.0,5.33258581161499
2016-12-09,5.880768775939941,5.730769157409668,5.842307090759277,5.82692289352417,6705140.0,5.343167781829834
2016-12-12,5.811538219451904,5.607691764831543,5.699999809265137,5.669229984283447,3247140.0,5.198565483093262
2016-12-13,5.7961530685424805,5.588460922241211,5.599999904632568,5.765384197235107,5205980.0,5.286736011505127
2016-12-14,5.7846150398254395,5.588460922241211,5.765384197235107,5.5961527824401855,5524740.0,5.131555080413818
2016-12-15,5.753846168518066,5.523076057434082,5.626923084259033,5.696153163909912,5138380.0,5.2232537269592285
2016-12-16,5.823075771331787,5.626923084259033,5.726922988891602,5.638461112976074,5243160.0,5.170351982116699
2016-12-19,5.757691860198975,5.607691764831543,5.615384101867676,5.642306804656982,4017520.0,5.201805114746094
2016-12-20,5.711537837982178,5.557692050933838,5.676922798156738,5.580769062042236,3762980.0,5.145072937011719
2016-12-21,5.619229793548584,5.619229793548584,5.619229793548584,5.619229793548584,3005080.0,5.1805291175842285
2016-12-22,5.65384578704834,5.542306900024414,5.642306804656982,5.561538219451904,3330340.0,5.127341270446777
2016-12-23,5.788461208343506,5.573075771331787,5.5961527824401855,5.711537837982178,3223740.0,5.265631198883057
2016-12-26,5.765384197235107,5.65384578704834,5.734614849090576,5.661538124084473,1049620.0,5.2195353507995605
2016-12-27,5.765384197235107,5.661538124084473,5.715384006500244,5.753846168518066,1495780.0,5.304637432098389
2016-12-28,5.876923084259033,5.692306995391846,5.769229888916016,5.769229888916016,2236520.0,5.318819999694824
2016-12-29,5.961537837982178,5.703845977783203,5.7846150398254395,5.961537837982178,5409040.0,5.496113300323486
2017-01-02,5.926922798156738,5.734614849090576,5.923076152801514,5.807692050933838,2133040.0,5.354278087615967
2017-01-03,6.130768775939941,5.842307090759277,5.861537933349609,6.099999904632568,5048160.0,5.623765468597412
2017-01-04,6.126923084259033,5.915383815765381,6.107691764831543,5.953845977783203,5267860.0,5.489022254943848
2017-01-05,6.0346150398254395,5.876923084259033,5.965384006500244,5.938460826873779,4526340.0,5.474836826324463
2017-01-06,6.050000190734863,5.907691955566406,5.980769157409668,5.988461017608643,3394560.0,5.520934581756592
2017-01-09,6.061538219451904,5.923076152801514,6.015384197235107,5.923076152801514,2682940.0,5.46065616607666
2017-01-10,5.976922988891602,5.82692289352417,5.976922988891602,5.857691764831543,3397680.0,5.400375843048096
2017-01-11,5.915383815765381,5.680768966674805,5.82692289352417,5.757691860198975,9334260.0,5.308182716369629
2017-01-12,6.0346150398254395,5.869229793548584,5.938460826873779,5.953845977783203,5379140.0,5.489022254943848
2017-01-13,5.988461017608643,5.792306900024414,5.973075866699219,5.82692289352417,2675400.0,5.37200927734375
2017-01-16,5.915383815765381,5.792306900024414,5.830769062042236,5.82692289352417,1953900.0,5.37200927734375
2017-01-17,6.0461530685424805,5.811538219451904,5.865384101867676,5.961537837982178,5776160.0,5.496113300323486
2017-01-18,6.0,5.896152973175049,6.0,5.90384578704834,3941860.0,5.442924976348877
2017-01-19,5.942306995391846,5.838460922241211,5.942306995391846,5.907691955566406,4061980.0,5.446471691131592
2017-01-20,5.980769157409668,5.811538219451904,5.938460826873779,5.938460826873779,3067740.0,5.474836826324463
